LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

355	1	0.00935785089088581	2600	0.292292106876341	0.241638460928618	0
356	1	0.00995344407296123	2600	0.299381528965240	0.584271882788730	0
357	1	0.0104760998659888	2600	0.322334290307037	0.506455940990652	0
358	1	0.00956427549949279	2600	0.487807619376489	0.349268675726566	0
359	1	0.00975319061344739	2600	0.0226393918138875	0.305126358147622	0
360	1	0.00899578456989767	2600	0.0106110751631450	0.576534726921603	0
361	1	0.00848124128574852	2600	0.256971415633905	0.380220111484953	0
362	1	0.00842009793822123	2600	0.0810488419740914	0.472600960339889	0
363	1	0.0118932320413187	2600	0.166579024462097	0.558753753166928	0
364	1	0.0117741861784650	2600	0.375940263969152	0.233836028485442	0
365	1	0.00820876162909861	2600	0.137506807214144	0.373596147985892	0
366	1	0.0100623001878348	2600	0.246025072954486	0.222242013666647	0
367	1	0.00895024975678353	2600	0.127273305431374	0.375321124443724	0
368	1	0.00821360659962850	2600	0.168467934841449	0.389367044900016	0
369	1	0.0102870769890236	2600	0.248890253650060	0.489526556509225	0
370	1	0.00916343626963527	2600	0.132322767529362	0.355168597466162	0
371	1	0.00872461178351102	2600	0.188212929198248	0.367261219834130	0
372	1	0.0104957345828978	2600	0.166914362801567	0.341769637929774	0
373	1	0.00947228195166345	2600	0.485498802195198	0.286209618568033	0
374	1	0.00929816341746361	2600	0.251352462039974	0.516975366603467	0
375	1	0.0112962164685364	2600	0.0688921652102914	0.416454182442984	0
376	1	0.00807530929446480	2600	0.153801304056000	0.276796807384137	0
377	1	0.0111613095200691	2600	0.00912542954754719	0.507804528497297	0
378	1	0.00998020292853201	2600	0.251428108447214	0.550858408381413	0
379	1	0.00801032120515227	2600	0.369284569801289	0.409576661937276	0
380	1	0.0109379964865914	2600	0.289073747014601	0.334809034799093	0
381	1	0.00870765307100654	2600	0.292985501094624	0.468625406102483	0
382	1	0.0109057331541368	2600	0.0400364970700581	0.349860249665988	0
383	1	0.00923059751247654	2600	0.435403200251659	0.262460957717867	0
384	1	0.00843270234036517	2600	0.479006470707833	0.433893759112155	0
385	1	0.0106890263968565	2600	0.294840051681474	0.205273752971486	0
386	1	0.00955118722290981	2600	0.444684435809197	0.204643580839404	0
387	1	0.0103133636574655	2600	0.156729650101038	0.317147942775475	0
388	1	0.00938502968095387	2600	0.263128910875887	0.286418591149997	0
389	1	0.00846120291188016	2600	0.268850016724157	0.245054641460090	0
390	1	0.00874709824832430	2600	0.362292671500032	0.334581489459753	0
391	1	0.0105016577103012	2600	0.390565353831455	0.576297461041444	0
392	1	0.0115175087657577	2600	0.126266756555978	0.574398734776167	0
393	1	0.0113149074891198	2600	0.132509402974415	0.470600582757304	0
394	1	0.0107047189547857	2600	0.0418633550042671	0.574743468762599	0
395	1	0.0110048211533813	2600	0.423345361557316	0.238020339411525	0
396	1	0.0103102973563575	2600	0.477230757402744	0.316108033165129	0
397	1	0.0104767671042313	2600	0.0859653530163758	0.224689537053944	0
398	1	0.0119894780021050	2600	0.425450862669268	0.258789877259363	0
399	1	0.0115726303441408	2600	0.464437858118211	0.475564112960810	0
400	1	0.0114889169047761	2600	0.365339514068029	0.546749698141193	0
401	1	0.0105856837743978	2600	0.415910984018241	0.247709855605914	0
402	1	0.0117296862513322	2600	0.319385804715515	0.518910656335368	0
403	1	0.00912256380679054	2600	0.361413055620047	0.482612777481400	0
404	1	0.0100156428848990	2600	0.181229052655141	0.434786834240358	0
405	1	0.00881207125907782	2600	0.361675153307107	0.376274619369423	0
406	1	0.00812244535564243	2600	0.420313282452517	0.275856013882418	0
